335360,-527872,648704,741360,-1605136,-579072,856560,85488,-1624064,276480,-172560,-1029136,-1920528,-2252816,-2064912,-1070080,-1419280,-1248768,-327168,1484288,711168,1546224,1609216,340976,941552,1373680,-418304,-554496,-285184,39920,-261136,1511920,242672,548848,1185280,604656,-1027072,-683536,-1634304,-2070016,-1518096,-1305616,-1155584,-68624,750576,-1306128,-1304080,-264704,-618496,-231424,1638384,88560,-346112,731648,-731152,-977936,-350208,467952,-1604624,-350720,-691728,-182800,-985616,-1348112,318976,2704384,2671616,3529728,1999360,1361904
1112560,814592,616448,-698368,-456192,-281600,838128,1205248,1960432,3022848,2776064,3729920,3285504,1586176,1251824,546816,-1162752,-1000464,-1677312,156144,464368,-220160,348672,-1108992,-2347520,-1305104,-1627648,-619024,-1267216,-543760,18416,1640960,1202672,542192,2950128,3932672,2039808,294384,1336320,2355200,2544112,1138688,1679344,1339392,-906752,-1240080,911856,1002496,-1209872,-2024960,-1213968,-1305088,-1850896,-3156496,-2861056,-2200080,-1416704,-1969152,-2671632,-240144,411120,-643584,-1076736,-407040,118768,-265728,-410640,587264,442352,568832
232448,-583168,-1260048,-1959952,-554512,-1075728,-1554432,-1801744,-1942032,634352,1964016,689648,-1163776,1312240,1036288,1306096,2134016,827392,-1531904,438256,-301568,665072,159744,150000,-225280,-691200,-1910784,-1094144,-291856,49664,518128,1884672,721920,181760,-135696,-1478656,-1263632,-606720,-303616,-1284096,127472,-507408,180736,-963584,1361392,-225808,-2851344,-2049536,-1247248,-574992,1952240,1893872,179184,-1490448,-1562128,-2594304,-2292752,-870400,538112,62976,493040,-825344,-312320,551424,-624128,-1049600,285168,609792,-529424,-646672
305648,737792,581104,-1316352,-1351696,-485376,-332304,852480,1271792,1060336,-187920,-194064,90608,26096,338432,103920,-581120,-980496,-2343936,-474128,-1221120,-1241104,1697280,3385840,1962496,1086976,1131520,-299520,658416,759296,899072,2612208,3641344,2437632,-963600,-744464,129024,918000,831472,376320,1021424,1183744,152064,-448000,697344,2066944,1499632,-216576,465392,636928,-956432,-1281552,-3551232,-3485184,-2523664,-3228672,-2467856,-715264,-1197056,-1696784,-1607184,-1219584,-394752,-206864,398336,-161792,1348592,273920,1228800,543216
1404416,577024,705008,62976,-1423360,-2661888,-1576960,-623616,246784,949744,129008,2529264,1401856,1647600,1269760,1106944,497136,-2047504,-794128,-139280,-1569808,-877072,-1286144,-1143808,1124352,1443840,1114624,1574384,1529344,28656,309744,894448,555008,725504,700416,898560,1195504,918528,1281008,870384,275440,-388096,-539648,492016,-225296,-1874960,-2093072,-1003520,-580112,287728,-1409024,-608784,20992,243712,-184336,21504,-1762320,-2295808,-1100288,595440,624112,115184,-488960,-1054224,-2056208,-1488384,-617472,-856576,118272,800256
722416,923136,1203712,-708608,276480,-1046016,-1314304,-1210384,-2138128,-483856,-260624,147968,1065472,1304064,1763840,1294832,1249792,380912,-1088000,360448,-359424,-1209872,-756752,-42496,-329216,-265744,-1005072,-623104,440304,-61440,128496,-665104,23536,180224,420336,877040,1349120,1466864,932864,2722288,2890752,2320896,2852352,2031600,2826240,1714176,804336,887808,1630192,1876464,558576,-2041344,-1980416,-2711552,-2108432,-615440,-565760,-605712,67568,2168832,1043456,-627712,654832,289264,-389120,-449040,-913920,-566272,211952,378880
893440,828416,813552,201728,-93200,-787968,-335888,1158640,685552,925696,1195008,134144,119280,671216,448496,437232,-247312,-1822736,-907280,-1975824,-163840,2048,113136,573440,571888,1494528,-168976,-499200,-1667072,-201728,125424,-846848,1568768,1755632,855024,252400,268800,-468992,848368,-1403392,-1110528,-1354240,14336,-62464,-112144,-1129984,-1534480,-916992,-705040,-2150928,-2159104,-2029056,-2981376,311296,1390592,1383920,679936,-94720,-1024016,86016,-491536,537584,193008,-496656,452096,545776,285680,823808,1381360,-1005584
-1596432,-203264,-661520,-1575952,-1097232,-455696,1075184,1012720,2592752,326640,-1012240,-1030672,-1149952,-771600,6640,-50704,267776,220144,167936,-156160,-1955344,-2045440,-1645056,-1135104,-252928,-119296,397296,-226304,249328,2267136,2834944,1380848,2168816,2017264,-51200,-590336,821248,961520,903664,747008,521712,891904,102896,539136,-385040,-419344,670192,-479232,-1602064,-747520,-146944,-585744,591360,504304,557552,-1507328,-1555968,-1015312,-189456,-1520640,-1084432,571904,908288,529392,-417296,-1213968,-491520,-999952,870912,1756160
2873856,3190784,224256,-1579536,-1558544,-2207760,-834576,-416768,-840192,-230416,-420368,-941072,-1616896,-299520,488432,-119312,-285712,-970752,29680,765952,-927744,-1317392,-1155088,-1084944,-296976,92144,93680,830976,613872,-767488,-813584,-833552,-1767936,-2488336,-1868800,-2158080,-1359360,-1758736,-908800,-570880,12288,764928,838640,1784816,1922032,1884672,2103280,668672,1354736,907264,1116160,2291200,442880,1134080,3520512,3025392,2317808,1719808,1754608,758784,1558000,4289520,4284928,4583408,2820080,3446256,3766256,1857024,482288,-345088
-294912,-491024,1136128,303600,-76800,217600,-857088,-111120,317424,1916912,608240,75248,321520,-392192,-1719312,-2666512,-2780176,-2934288,-2684928,-3591696,-2946576,-2829328,-428560,1011696,177136,-502272,-982016,-1093136,82432,-171520,100848,54256,222208,793600,877552,899584,2133504,1866752,-96272,1016832,443904,-1112064,-1829904,-636416,299504,-701952,-1786880,-1867264,-432128,285696,-903184,-617984,-882192,-290816,294400,-1414672,-748048,-1342464,-936960,-1373696,-3229712,-1794576,-1430032,-1258496,-177152,1280496,3538944,2865152,792560,76800
-544256,-1551360,-747008,94720,292848,-925712,148992,82928,-1158672,93696,-889856,-714240,70144,-822800,-1191440,-1153536,-710656,-1724416,-854544,-877056,240128,1077232,-167440,-901120,-892432,312832,1624064,-548368,277504,-538640,134640,-49168,1021440,1247232,1231360,418816,649200,1120256,426992,-603664,-1435152,-1262096,-944128,-566800,-2642944,-3130368,-3357712,-3116048,-3771392,-1467392,162816,1458688,595968,-1760272,-236048,68608,-4608,517120,-1591296,-2305040,-271376,422912,-2359296,-3057152,-3196416,-1972752,-1013264,449520,-924160,-425488
-384528,102400,1839600,-1511440,-1268752,763392,252400,1320960,1090544,-649744,-1194512,-816656,125952,1543152,1716224,-80912,-3072,387584,-227344,242176,1748976,1441264,2093040,2059264,1488880,437760,1361408,37888,467952,1257968,2508784,1407984,1054720,-251904,1201136,1213440,1687024,497136,-649728,-685056,-1456144,-848384,-664576,1000944,256512,2081280,3300848,3003888,948224,-378368,582128,-1029136,697856,-1062416,-1040400,510976,750064,543728,-612880,-1095184,-562704,-2024464,469504,1672704,3549680,2737664,2186736,1686512,1950192,1893888
2067456,-1750544,-2962960,-2280976,-1415184,-1323536,-1114112,-693776,-1049088,-150016,346624,-350208,-815120,-866832,-416784,896512,929792,569840,783360,-1454080,-1863184,-810512,-301584,1016320,285168,211968,-682512,397312,-26640,-367616,1007616,1890288,1075200,1102848,506368,-95248,222192,237568,1562608,598528,838144,1416192,1343984,276464,505856,636928,-931328,-1564176,-2455568,-3203072,-2731008,-1210880,-2695696,-1487376,-1093120,756736,1984496,1946096,595952,-228864,-194560,-1554944,-188944,779248,318976,-488960,-685072,-664576,-1163264,-2752528
-2712080,-4129808,-1003024,218608,1173488,768000,-37904,-569872,1613312,1556464,-411664,-828432,-1717776,-386048,-855552,1644016,-435216,-2549248,-480768,92160,566768,1987584,2955248,2979312,2303984,2758656,4776432,2943488,2665984,1658880,2102768,2360832,2114032,929280,194544,-76288,-11264,-390672,-481280,92144,-1722896,-604160,-897536,-907776,-338960,214000,912368,2526704,2459632,1788928,1241088,1849328,2132992,319488,453104,638464,644096,-775184,-878080,-195072,782320,-871440,-505872,-828432,-1482240,-595984,-265744,1247744,-1257488,-1276432
-757264,-195072,-540160,576512,1059312,-668672,602112,1558512,518144,-2673168,412672,1056256,1570800,1146864,870384,1247728,-194560,86528,457200,183296,1276416,1253376,1752048,1700336,-337424,-742400,-2313744,-2666496,-2190336,-1055248,-1221136,-1553936,-1695760,-3014160,-2636816,-2824704,-2750480,-1308672,-289296,-37392,475120,638960,-224784,276464,-1627664,-1884160,-500752,1161712,906752,646640,1446384,1096704,202240,91120,571888,946176,885744,-396800,701952,1295856,-461824,-1067024,346608,544240,-826880,56816,11264,-1413632,-1565200,12784
-188928,-448016,-2193408,70640,-217104,-2127888,-413200,-555520,-604160,-632336,-701440,-587776,-92688,-221696,-793088,-1026560,-1436176,-748560,-526336,-951296,164336,1264128,301056,-1817088,-821776,-1314832,-1286672,-413712,-240144,1731568,919040,-152592,262144,-2980352,-2285056,-1911824,-541184,695280,933360,1711616,1878016,779248,16896,125952,-1229840,-1789456,-912400,-501760,-2965520,-2218512,-1333776,-382480,507392,-1321488,-1041408,-444416,-621584,-555008,-1035792,-1521152,-522768,1211376,1023488,846832,-110096,1115136,1250816,953840,546800,392176
-18448,-205312,-565776,784368,-1264640,-469008,875520,704512,-864272,-530960,1114112,1132032,3072,1677824,735728,-1635856,-2441216,-2037264,-2194944,-864272,-2110464,-1854464,-2550800,-1631248,-752144,357872,1419776,-188416,-858128,-367632,716784,1050112,470528,1725424,2068480,1772528,-239632,10240,1745408,1527808,-45072,-1094160,-1234432,-521216,-462864,-1228800,-506880,-1485840,-1868816,-1304592,-435200,-576016,-1622032,817152,1145328,321024,-437248,-72704,794112,1144816,-432144,-963072,-619520,553456,543728,23040,-295424,5120,784368,-516112
215024,669168,500736,21488,1211376,-331264,12800,1371632,2131456,3358704,678400,-413712,-458768,-526848,1106416,1965056,460784,303600,-237584,-628224,-80912,245248,88048,589808,1221616,-462336,-900112,-102416,-394752,-69632,-44048,1339392,-717312,1210864,514544,963584,-536592,-2580480,-913920,-256512,-331264,1745904,1400816,1100288,-894992,-2166800,-1723920,-309776,313328,800752,-144912,-617472,-572944,-1087488,-535568,-1767936,-633344,1346032,494576,-139264,1491968,2649072,3147776,3532272,1399296,1302000,1716224,2891248,2855408,1485824
2100736,901104,-509968,259584,-595968,11776,347120,1038320,788992,1654768,646128,1002480,-394256,-1290240,-300048,259056,1224688,2180608,573936,1032192,1991168,1946096,2882544,1116656,1602032,1167872,751600,1459184,1321968,177648,-139264,-1100800,-180240,926720,-857088,-1050128,-649232,-501248,358912,-1131008,696816,2278384,2669552,2676224,516592,286704,1132032,1092080,122880,774144,1912816,1416192,384512,190960,-500752,369664,588800,-2048,-1315856,-367632,-162832,-685584,-1799184,-1997840,-2453504,-982016,168960,2283520,1261552,-484864
-418816,-1116672,-2262016,-2765824,-2907648,-2199568,-555024,-321024,-222208,-478720,719856,97776,-1763344,-1449984,-958480,-209408,998912,-16400,-1158672,-59920,-1373184,-1228800,-1274880,-1060352,-2107920,-1546768,-1668624,-2015760,-1614352,-1016832,-903680,-1800704,-538112,118768,-930816,-974864,-581632,-131072,-1437712,64496,344064,1492976,2078704,2682352,3612656,1179120,-325648,-330768,467952,729072,1798640,1993712,7168,-166912,-478224,-385552,-800256,-2273296,-2540032,-1719312,141296,-401424,648176,998912,1590768,497152,-61968,-1201680,-708624,-297488
414704,-627200,-556048,212480,-22032,-599056,-1310208,-552960,-620560,556016,649200,1865216,1899504,3390464,2401264,1773040,763904,253936,1948672,1284608,1254400,710144,-51728,-1106960,-1114112,622592,307200,-231936,-113168,-276992,-1317376,-1124368,980992,-38400,216576,-401424,-924688,-77312,-784384,-2113536,-1395200,-508944,-1117200,-1317904,-645136,68592,-588304,-1743888,-1052176,136192,474608,926192,82416,405488,-1327104,-2271232,-1238528,-836624,1787376,10736,-1115136,-835088,75776,581632,793600,923648,-316944,-1386000,-2104832,-3415040
-3540992,-1942032,-1996304,-2163200,-1437696,-552960,530432,1021952,1257968,2046464,677360,20992,-258048,1051120,1138688,447488,672256,2096640,2127872,1345008,270848,698880,766464,1386496,169456,-313344,-539664,-833024,-696848,132080,-628736,-1511440,1074688,862704,-442368,-176144,-1320976,-52240,-417808,-693264,-647696,707072,1344496,1064960,-73216,-1516544,864768,2274304,642048,72704,460784,113664,-699392,-3092992,-3434000,-2354192,-1925632,-1214480,1232368,774656,224768,686576,413184,545264,-631824,-328720,-521232,-548880,566784,44528
62960,717808,676864,1115136,-382464,683008,743408,581616,-1450000,-2724368,-1491968,33792,-643072,-1904640,-1396736,-1975824,-1218064,-1681936,-1569296,-856576,2404848,2226176,2575856,103920,882160,1204208,-42000,-486928,-194064,483840,717312,-750096,13296,-1103376,-951296,-476672,-749568,-2528784,-1568768,432640,1533952,603136,451072,-1339920,-1382912,-637952,116736,-773136,-704528,-592400,591872,90112,994304,625648,-527872,190976,-482304,-875024,-2404352,-1467392,524800,19456,-403968,-732688,572416,465392,453104,216048,-1704976,-1447952
-1351168,-2115072,-1508368,-33296,-92176,-987664,-516112,9712,448496,-1020928,-1074704,1159168,1461248,1538544,1707008,824304,-365072,-1113104,-138240,-1277968,-2263568,-1231872,333808,-1445376,478208,-796672,-2074112,-3374080,-2691584,-1753600,-444432,-731664,-175616,617984,2595328,2084864,315904,-1774096,-782864,-1793040,-1290768,-162816,1014784,386544,1787376,575472,19440,-85520,939520,1316864,90096,-136720,207360,731120,-374800,-470016,-26624,27648,1096704,-162320,-526864,-2002432,-10256,419824,513008,-250368,-286720,1697264,263680,357872
148976,1123824,1747440,988160,-613376,375808,121344,876544,57328,-1667088,2009072,2320368,968192,1022960,1003504,1248256,1221632,775680,438768,769024,291840,1328640,2111472,2484736,3320832,3375104,2548736,2170368,1219584,858096,263680,968192,535536,399360,1189888,1785344,806912,-110592,1532416,109568,348144,-1057792,-1642496,-1293328,168448,824832,1249792,-172560,539120,-117776,-235536,-439296,342016,-521232,-2800640,-1969664,-1733136,-289280,-2233360,-2572288,-2548240,-1713168,238064,857072,894976,331264,1590784,1764352,1836528,1358336
1263600,1043456,442352,-41472,67584,732144,1536000,2207728,2113536,980464,1280496,-1480720,-3298832,-2803728,-3838976,-2813968,-982528,261632,1328640,1170928,780272,-13840,1050096,347632,-578048,78336,1271808,1058816,89072,-1062416,-1841664,-259072,-363520,-1083904,-1045520,-1056768,-1415168,-1189888,-794624,-1002496,569840,837120,576496,-259072,278016,843264,-224768,-1954832,-1652224,178176,2919920,3332592,3453440,1475072,1059824,855536,832496,356848,-268288,-1038864,-1382912,-2048,521728,947184,416256,-176656,-18448,1665008,1131504,-269312
-542736,-111632,882688,-716304,-1898000,-2351632,-1387520,-1581568,-1992192,-2247680,-897040,-1945600,-1687568,-665088,-54800,-74768,-503808,216048,-40960,-1244688,-1326080,-197120,-1216016,-580112,597488,796656,307200,-325632,355840,946160,1237488,876016,841728,1213440,1912832,1968640,587776,-933376,-623120,621040,1116160,1445888,868848,-164368,1087984,314864,850944,828400,1349616,1602560,1740288,358384,-505360,-879120,-1143824,1214448,1040896,374272,-198672,-250368,-1315856,-307728,607216,1003008,1561088,1502720,11264,-405008,-623616,561136
629744,-468992,-1062416,464384,1836528,948208,403952,-221184,1233904,1210864,95232,373744,839664,1230336,-36368,1263088,1356288,1660400,604144,297472,242160,830960,232432,353264,181760,534016,1416192,1698816,868352,-193552,-1527312,-593936,-1965056,-436752,-1962000,-2160128,-1675776,-1721344,-1492480,-2483712,-927744,555520,-26624,152064,773104,1259520,1542144,1548272,-238096,-1264656,-1115648,17408,-774672,-472080,-577536,-377856,-682000,-2518544,-1731584,-657920,-23568,536048,339456,-634896,-867344,-891920,-1807888,-2660880,-2860032,-1290752
-531984,-1376256,-1047568,837616,1682944,1281520,45056,-614912,-518144,-230416,243184,-1073664,1037296,1775600,1303040,1735664,958960,422400,-826896,1230320,379392,827888,468976,-843776,-3119104,-2392064,599536,-654864,-820752,-946688,-1004560,-736256,-714256,-1316864,-1440256,-2040320,1384944,2319856,1859584,1894912,2012160,1999856,1527792,2059776,1716720,2120176,2479088,2905088,1155584,818672,-145936,864752,2308096,1013760,-686608,126976,668656,351728,201728,409088,1457136,1384944,-141328,-497168,151536,-971264,-1100304,-101904,773104,-374272
456688,898032,720880,2742784,2359792,2491376,1721856,1935344,935424,-118272,728064,229360,-832016,-189952,1448960,-776208,282112,1422848,55808,-790528,-1869840,-2355712,-1660928,-2732032,-2270736,1041408,756736,1547248,1492480,68096,393712,563696,-1525760,-1167376,-559120,-533520,329216,1507312,913904,152048,452592,-255504,92672,2400768,1245168,386048,1324016,776192,700400,1731056,356336,735216,241664,-671744,-1486848,-3012624,-2314256,-695296,-572416,-1001984,-1369088,-1047056,-1051648,-976384,-1776640,-1466384,-1478160,-1461776,-1914368,-208896
-571920,-1239056,-687616,-1893376,-499200,-706560,-489472,-865808,-1817600,-689664,-371712,-1056256,-562688,-169472,-639504,-1374208,130048,-1720320,-307216,226304,-1290752,-1777680,-96272,511984,865776,-134656,1616896,2292224,2384896,1399280,1901568,1332720,504832,676864,2184688,2290176,639472,-553488,493568,2277872,892928,-9744,-1050128,-1789968,-1445392,-1052176,-149520,-91136,226800,-4096,-929296,-1377280,-692736,-1142288,-1273872,-688144,-593408,-117760,599536,1554944,-1163280,284656,1288176,1163776,-184848,517104,778224,589296,972288,-651776
-458768,275968,501232,624640,-370704,-22032,-515600,-533520,-579600,526336,-652800,-785936,834560,80896,-207376,-46592,-225808,-2604032,-1555472,74240,130560,1153008,488960,-1302528,-1844752,-1636864,-1632768,-814096,-1343488,-1363456,-1275904,-886784,-377856,577520,784384,1193472,1311744,721904,816128,115696,977920,495600,243200,1073152,669680,-9216,-56336,2622960,1864688,1472000,1237488,914432,-10752,62464,349184,479744,457712,1523184,2185728,591856,587264,40944,-1269248,-1113616,-938496,-607744,954368,361472,-357904,-311312
241136,151536,1007088,1034736,-326672,-1812992,-526864,-1097232,-1419792,171008,719360,-267280,867824,-840720,-554496,1538544,993280,-214032,-310784,-931856,-307216,-871952,-2208768,-235008,272368,755696,1172480,-896512,-802816,397824,862720,430080,421360,1402368,1771520,1759232,3065856,1205232,773104,2494976,2889712,2571248,1854960,2637824,1349104,807936,1823232,487920,-1407488,-1857552,-3174400,-458768,-1063424,-1724432,-572928,-1377808,-559632,-2065920,-1774592,-2240528,-1900544,-75264,-264704,205824,405488,-328704,-864272,18432,338944,-264192
