-356880,-1001488,-458752,-421392,-905744,-947216,-1359888,-1326096,-1710080,-1849856,-422400,-838144,-1123856,-617472,-284176,1501184,1942016,1699328,2099200,1122800,1490432,1467904,51712,-144896,305136,-846848,-1696272,29184,576000,301040,409088,-599568,-545280,-774672,-1934336,-2116608,-1414656,-998912,-820752,820208,-708624,-2206720,-2063872,-765968,539648,1260016,-184848,-104464,-813056,-467472,-462336,-672784,-162304,-2058240,-1851392,-892928,-904704,-1014288,-878608,-1979920,-1060880,-1657360,-366592,-496640,-1733648,402928,840704,1207296,1377264,720368
553456,1210864,-95232,251376,24576,-76816,-1137664,-1825808,-361472,387584,9216,-855040,710128,1438704,1499136,3348480,1942528,1370096,685040,357888,268800,247296,-651280,568832,1143792,825840,988144,-645136,-2130960,-2339328,-1920000,-524304,-630288,270320,1109488,1021936,32768,-930816,-1422864,-606224,-1607680,-2106896,-2298384,-1924608,-882192,348672,1668080,3620336,3634672,3248640,3544576,1566208,1763328,1835008,2486256,1511920,395776,1692672,338416,-399888,749568,29184,-687104,-1505792,-1845760,-471552,-232448,-1516560,-926224,233984
300544,71152,-35344,-402432,128000,693232,680448,1420288,634368,1255424,357888,859632,389616,365056,577520,-20480,-1398800,-133120,-41984,-94720,287232,748016,-589840,214000,479232,1530864,2235376,1520624,1869312,1904624,1276400,1552384,2654192,1422848,1479664,1250800,-170496,-587264,1499632,576512,1681904,224240,1345520,2268656,2009088,1194496,-785408,-620048,740352,1852912,1186800,723952,-873488,-1128960,-1170432,-2195968,-1425920,-1051152,-584720,-229888,-45568,-409088,-1270784,-1899536,-1932816,-1050624,-67584,-222224,-397824,-528912
-85520,-722432,-960512,132096,1208320,1526256,523776,-77328,833008,605696,1811968,802816,159232,351744,320496,-871440,224752,-1664000,-1506832,-647696,-691216,-537088,-1041408,-136208,288768,386048,-251392,-689168,-1752576,-1005056,-1463808,-1514000,-2499584,-2054160,-1153552,-543760,290288,1194992,508928,1094144,-345104,-1461248,-1940480,-481280,-1554432,309744,1602032,655856,841216,863216,2257904,1221616,1698304,800768,226816,1410032,1406976,3056,-181776,-650256,112112,-687616,-101904,80384,-1188352,-918544,-851456,20992,995824,1480704
1152496,1279488,719872,378864,-227328,-415760,911856,686080,1741312,1978368,961024,-768528,-640000,-401920,-1046528,-979456,-1442304,-143360,915968,698864,826880,483312,-407056,-396288,-2537488,-2335248,-1876496,-1604624,-1605632,-545280,392176,200688,-98304,-2416656,-1344000,-1433104,-59904,-633360,314368,-19456,-323088,-441344,-621568,-729088,54768,524288,3549168,3985408,3859968,5019632,3743216,2384896,734720,534016,-366608,356848,289264,-1482240,-1799168,-967168,-1612800,-246288,-118288,504304,870400,-301072,-303120,746480,228352,2074608
1936384,793600,766464,1023488,2341376,2354688,-342544,-982528,-251408,-244240,-436240,88064,-276480,-200208,-261632,-107008,546816,567808,466944,206848,1249280,869888,214512,885248,676336,1555968,606192,372208,28160,820224,-1006080,-1896960,-1618960,-1717248,-762880,-474128,1142784,1563136,1896432,-1026064,-718864,-1839632,-2124800,-1485312,-1221120,-1848336,-2174464,-2152464,-2608656,-3381248,-2989072,-1735168,182256,-1346576,-1520656,73712,1438704,1349104,1840640,2662896,1729024,1413632,220672,-751104,238592,-1229840,48128,1412080,217072,-1675280
-1019392,-653840,440304,879616,2631664,1524736,-280592,-818176,233456,673792,-351744,-390656,478192,1630208,1516544,1224688,-297472,-725504,-1269760,-966672,-1106960,-1550848,-372752,-785920,-1421328,-408080,-179712,974320,1053680,868848,1046512,2028528,194032,-211472,-196096,-34816,-389136,-334336,-918032,-1040400,-174096,-1281024,-600576,-898064,-1670144,-3056656,-1788432,289792,192496,36336,-2073088,-64528,280560,-969744,-1831952,-1661456,-2007568,-3659264,-4269056,-1911296,-53264,716800,-90640,-152064,-520720,515056,878592,1047552,2346496,2334704
2251264,2413056,1828864,1349632,1379312,132096,-1632784,-1591824,-456208,-592912,-1610240,-732688,-1243136,-867328,-797184,-48656,808960,1341440,2254320,1517568,1296880,700416,1726464,1253360,1114624,1873904,971776,1286144,1183232,642032,-330768,-541696,-312832,582144,-43024,-217088,-705552,-1394176,-72720,816112,1580528,194560,382960,-434176,-985616,-1934336,-185872,265200,389120,-332288,-1045520,-999936,-1314320,-2534400,-2540048,-2028560,-1502736,-341504,-113680,-129040,-790544,-1797648,-2651648,-2905616,-1562128,-719888,260080,-40976,-1432064,-1357312
-1388032,-1024,-1106960,1154560,-918528,165360,917488,502768,221696,-70656,280560,1290224,980976,809968,1146352,654320,241648,132080,1265152,692736,567808,-110080,376816,-419328,-274960,-493072,-1588240,-502784,4592,-510992,313840,1952240,593408,431088,182256,132592,1554416,2458096,2002416,805360,2711536,566272,-595984,-1255440,-201232,-1267712,-1686544,-2227200,-1382400,-1694224,-532496,579568,1183216,2534400,2982400,2039792,1827840,327168,-96768,-565248,-1943040,-1692160,-370688,-648208,-498192,-968192,-2157072,-2742800,-2950672,-2077712
-2270720,-1315328,-1020416,1233408,825344,456704,1914368,2365952,1163760,668144,-96256,-856080,-703488,247808,210944,364032,698880,1132016,1038320,1566704,1842688,1219584,297968,-338448,-889360,-132608,-1700880,-558080,394736,-748560,-97792,-1274896,-1686544,-856576,-673792,-1117696,-433168,-887296,-1171984,-2792976,-3533312,-2166272,-1906192,-1806352,-1633296,-1450512,-654864,-70656,-351232,197120,236528,124400,-121360,-1508864,-385024,61936,1014768,1102848,2127856,1170928,217072,11264,-565264,-181248,1222640,-14864,-1082368,1395712,1985520,1756672
1147392,786944,-1718272,-725008,-1888768,-2312720,-1267712,-1852416,-2149392,-2125840,-1743888,115184,2085360,2289664,2655216,2302464,2220528,3683328,3879408,2669568,2839024,3076096,3544576,1913856,334336,397312,301040,2641392,2006000,1120240,339968,162304,-1521664,-1954832,-1748496,-653328,-1334272,-317952,-1034752,-263680,-750096,-649232,-241152,-423424,-1686016,-1407504,-1389072,-1247248,-1597456,-1144832,-599552,-1030656,51712,921088,1182208,1825264,1407472,1379840,-243712,-130064,99312,-213504,-618496,-1631760,-961040,-181776,1803776,1123840,2121728,1752576
918016,511984,739824,1609712,1527808,637440,-95760,-12800,-1250832,-242192,1144816,-5632,139760,-558096,-423440,-313360,-1260032,-1546256,-677904,-239104,991728,569328,717808,-390160,1222128,711680,440304,-144896,248816,383984,927728,368128,357872,484336,440816,425456,1725424,-310800,-1069056,-253968,-1462784,-1314304,-880128,-1516560,-4183040,-4294672,-3569680,-2278416,-1960976,-623632,188400,189424,578032,602096,-1557520,-1112592,-733712,-25104,-588304,-290320,660992,1321984,1683440,1671168,1438208,620032,-106000,1059840,1254912,477696
1685488,652800,241136,360448,60400,-413184,980992,281072,148464,-525328,377344,84480,-35856,-435712,497136,1547776,-275456,-157184,-142864,491520,-1011728,-1543680,-1438208,-701952,-33280,1838080,971776,632816,1137648,496112,913904,811504,1079280,177136,-339968,35328,1058816,120816,180736,-437760,-229888,2023920,1523712,1080304,445952,105968,-100880,-68624,351728,1149936,997888,1546224,935920,-239120,146928,-331264,-496128,-889344,-1222144,-710160,-1686016,-1155584,-2800128,-2462736,-2409984,-2057744,-2586128,-1867792,-2265616,-967168
-1284096,-833536,-86016,609264,404464,616448,1353728,552944,482800,-503808,591344,1507312,830976,1214448,858096,950256,-133648,-2046480,-1934864,-1601040,-2193920,-930304,-406032,-441872,-7168,-529920,454144,383472,373744,-790032,391152,1519104,1090544,985072,626672,801792,541696,869872,888320,919024,1932784,1247216,1968112,1479168,1367040,-729616,-467984,240624,716272,704512,782848,826880,1665520,1285120,1144832,1213440,778736,703472,994816,1676800,2023424,370176,142848,-289792,66048,-1667072,-1114640,-1168400,-941056,-1923088
-2515456,-2002432,-1289216,-184336,-370704,-1114128,-1827840,-1627152,-1984528,-575504,-1419264,-664592,332784,1212928,739312,422896,-69648,-790016,-1501712,-140288,-989184,-475152,-200208,-1321472,-1116160,-281600,-762880,-977424,-939520,43520,530944,-1349120,-537088,54256,1552896,1938416,324096,-1864720,-2060800,81408,1585152,1408512,1649152,1710576,2583040,1735680,2350592,2112000,1883136,1965040,1056256,-500752,-1021440,-28688,-684544,-70656,26608,-93200,52208,6640,-294912,-134144,179712,361968,-1351680,-1058832,-126480,118256,2030592,3424768
3410944,4156912,2685424,1244144,334832,-228864,-256000,-135680,-1346064,-1409024,-956416,-1110016,21488,292352,304624,254960,404464,-1030160,-502272,135168,278512,1086464,540160,-267280,1173504,1126384,789488,-156160,-719376,167936,-378384,746480,1640432,253936,-735760,141312,-631312,-1659392,-1257488,-690688,-414720,-1773056,-1529856,-2522128,-2543120,-2556944,-2046464,-2016768,-1901584,-1894400,-3684368,-4078608,-3179536,-2313232,-1076752,-1791488,-1833984,-1009152,194544,-330752,695296,694272,-261632,654320,1637376,202224,-681488,-1519632,86528,686576
987632,1391616,1176560,1829888,-657936,-718848,-2751504,-3129872,-2424320,-2492416,-1755664,137712,1170432,503792,495088,582640,317424,1421824,776704,1024496,1500672,1567216,2472432,1711600,3322368,1311728,951280,872944,884720,275456,842240,805360,2910192,2701824,3282416,3715072,4268016,2690544,2500592,498688,-19456,349168,333824,510464,489456,258032,-115728,629760,-694784,-818688,-542736,943600,1048048,852992,364016,-698896,54784,-643072,602112,566272,849920,33280,457728,446960,282096,-201728,-668688,815088,-1035776,-763904
-680448,294896,248320,22016,-1495056,-883216,-1092112,-282624,-1042944,-716816,-177680,857600,-251904,-343568,-59920,-907792,-753664,-1074192,-450560,555008,272384,826352,-467456,-585728,223216,-1898512,-1851392,-1538576,-1362448,-906256,-1447424,-1145872,2032624,617984,-1306112,-1683472,-1566224,-2236928,-2276352,-2249232,152576,1805824,1046528,342528,680432,1151488,1809920,1238528,789504,1514480,2598896,12288,364016,464368,919024,1029120,624624,710144,1772032,1449968,2563056,832496,371200,-265728,-318480,666624,1186288,1076736,450048,-1740816
-1941008,-2690064,-2534416,-2377232,-1377808,933376,201200,462320,-1559056,-1724416,-536064,302592,-1299472,-637952,-101888,118784,602608,1689584,1640448,1203184,614912,1014256,2531328,3825136,2072576,1192432,2101744,1679856,1965040,1775088,965120,-273424,-720896,-505856,-1289232,-1552384,-1323536,-1378320,-119296,240640,1069568,315904,-478224,414704,-197648,94208,-941568,-17408,-187392,304640,309744,518144,660992,367088,-1525264,1547760,1156096,107520,1350640,2052096,687104,1166848,1180144,535536,110064,1659888,345584,-616976,-814096,-1183248
-924176,81904,216560,678912,627712,641536,617984,1132032,626688,200688,-1030656,-115200,-117760,432112,-283648,-771584,-539152,-1285120,-2691584,378880,1452016,1020416,1349104,-764928,-281600,-969728,866800,-513040,-246800,187376,567808,-61440,-446480,-897552,178688,735216,-57344,-951296,-1985024,-1675792,-1615376,452080,1101296,725488,-952336,-2322448,-693248,141824,-432144,-955904,-841744,-2055184,-1952768,-1388048,-2839568,-1660944,-627712,266224,-540176,-535568,-1325568,-3004416,-4782080,-4460032,-2308624,-2252800,-1379328,-458768,-754192,-495120
63984,-1433616,-2144784,-705536,1521664,471552,535024,1036288,24560,1062912,1659904,1596400,1391600,2541056,2759168,2328560,1795056,938480,851968,2165248,1171952,-7680,54272,202240,1569280,3027952,2597888,691696,755712,1274368,1102848,1014256,899056,-314896,210416,145920,-654848,445424,1861632,1606656,800256,1120240,1724928,1755648,443376,528384,716784,-1145856,-1665536,-1680400,-1358352,-2029056,-1713664,-44032,21488,-48656,186864,-608256,501760,-241680,372224,-99344,-774144,-1649680,-2117632,-3067408,-2761728,-2072064,-1175552,-990720
-1214992,-777232,102896,-775696,-808976,560624,257520,-189456,172016,2210800,1730048,1140720,925168,-446976,-917008,-1520144,500224,1600496,2056688,1931264,1102336,1224704,2665968,2374128,1845232,907264,1301488,1536512,768496,1832432,1543152,3356656,2359280,2211840,1000960,539648,883200,1669120,106480,1136112,222704,-2116624,-2241536,-2010624,209392,-948752,94720,-656912,-1180160,-1183232,-267776,750080,839680,-1042960,-1348096,-1428992,-1319424,-1332752,-614928,-1158160,-934400,0,865264,1047024,1127936,426992,441344,75776,-521744,-97792
313840,1509872,1750016,1414128,530432,-1718272,-2127376,-1782800,-1762832,-2082304,-3116560,-3233280,-2964496,-642048,-1064976,-990208,-721936,-43520,529408,-346640,-62976,130544,-274448,-224256,101888,-775696,-259088,-342016,-3072,-467984,-266256,-467456,-295440,-1383936,143872,1054192,256512,1195008,1532928,888304,826880,500720,-685072,-896528,-349696,283632,-577040,-288784,-696848,-1122304,-2263552,-71184,1016832,3277312,2729472,649200,713216,1261040,1063920,163312,97280,1335792,2053104,2535424,2480624,2388992,2735616,2578944,1071088,-369168
-22544,1082864,386032,-2465808,-2454016,318976,-595456,-126976,-49664,-488960,-397824,-523776,-1693184,-1690128,-577024,-2711040,-1468944,-361488,852992,189952,535024,132592,1935344,1113088,1854960,349696,1160688,480240,450544,490496,-778240,250368,298992,821744,-45072,-179216,468464,1691648,1037824,2091520,2553344,2162688,1961456,2410992,1221616,330224,563184,338416,-897536,-1101312,-611328,-1304576,-1185280,-2345488,-682512,-2219536,-1660416,-731648,-1431568,-1389056,-927248,-519696,663040,376320,528896,876544,152576,886256,163840,775152
1039360,525296,801264,954880,1746928,323568,85504,67584,-5648,207344,1323504,596480,416752,-472080,-1432592,-300544,263152,-955904,-927232,-327680,1102320,543216,-857104,854512,269296,-1412608,-1114112,-2803216,-2680832,-1944592,-1487888,-165904,980976,927216,-712720,-464384,-936448,-494080,-592912,-855552,-498192,-1862656,-2169872,-2609664,-1576976,-1063952,-543744,-685584,-837136,-527376,834032,-986112,-1235968,-253440,117248,417792,869376,242160,619504,528880,1569280,748544,473072,-158208,-805376,-615440,-1627648,-894464,-888832,-230400
695808,-1728528,583168,1411056,1125872,621040,861696,785392,1498112,1028608,-39440,553456,1746432,1441776,1014272,1723888,824304,826880,625152,1046528,106480,-90112,-436240,1033712,1704944,832496,212480,1212928,2060784,1916416,581632,-352768,-1025040,-12800,196608,43008,-196096,101872,39920,448000,-843264,-2529792,-3039248,-1173520,-1847312,-1038352,248304,141824,1034224,576512,-73232,-983056,-1852944,-987136,-379920,982016,1583104,13824,-113152,-783360,-238608,-248848,99328,128496,-782848,-172560,62464,-113168,53760,-582672
53248,-604672,-222720,-512,-661008,183296,-561680,-532992,-1724432,-453120,333296,412672,947712,49664,605168,-52752,-591888,530432,-700416,-286224,667136,62976,1688064,151040,231920,986096,-168448,-1778176,-1815568,-3147264,-2401808,-1545744,-1409552,-1734672,-1324560,-432656,50672,-310272,-948736,525824,297984,513024,23040,-1024528,602112,-444432,952304,-528384,-1805840,-1030656,-431120,151552,191984,691696,540656,924144,1371632,459264,2230272,1506800,568304,358912,-1064448,-1675264,67056,844288,1157104,1028608,-803344,-1683984
-1325072,-1084928,-486416,-621056,-704512,502784,606192,915456,1370096,1546736,899584,-54784,265728,627184,156672,611328,950768,574960,538096,951296,1795584,2750976,2962432,2342896,1437184,-31248,7152,272896,736768,710144,481792,-2466304,-3459088,-2061840,24560,1104880,2051056,1427968,825840,496640,-731664,-1160720,-903168,-1583616,-1979408,-1760272,-1377296,-396304,-656912,-1240064,-1094144,-1420304,-1593344,-162832,512,947696,182784,-2599936,-1303552,-2583056,-332800,-1311744,534000,531968,-57360,-183296,1466352,2765808,2846704,3852800
2947568,2896384,891392,-14336,677360,681456,568816,224752,-740864,-285184,-1051664,-1270784,-1849856,-2038272,-1375744,-1194512,540672,1961456,2137072,861696,897536,2444784,4409856,3011072,2842608,2820608,2026992,2140656,2333680,2343424,569840,-2124800,-3150352,-3690496,-3535888,-3174928,-2183696,-2084864,-2104320,-1622544,-858128,440816,328176,-449552,-981008,-1886208,-1047568,535024,-161296,-241680,-1228304,-1149968,-807952,-427008,-237072,761344,529408,881648,1091056,1419248,965632,-372224,-2857472,-1937408,-1822720,-654848,-1052176,-771600,962032,-41488
-1000448,1029120,1847792,63984,-653328,-94208,-589312,-916992,-982032,-424960,-948752,-1651728,-415232,522240,322560,1422832,1405952,369136,1389056,1347072,1253376,1197040,1011712,710640,-2051072,-858128,46080,964592,1606144,2105344,1487872,408560,483824,-691728,-256512,-525312,-2204688,-2304512,-1083920,45552,-625152,149488,-97792,565760,336896,382960,59392,-984592,-1970704,-635408,-726544,-1175552,-164880,-709136,984576,1075200,-225792,-839680,-819728,812016,940544,326640,-430080,-550912,553984,-272896,738288,2102784,2043376,2753024
3106288,1840112,1419760,889328,1414656,403456,177648,613888,518656,765952,780800,-414208,-243712,539632,1563632,364544,506864,-310288,-86032,-435728,-771072,-1432064,-1292816,58352,-466448,-1460752,-1742352,-1237504,-1400848,-3325440,-2568704,-1793552,-1107984,-1747984,-806416,-566800,-332816,1046528,1260544,1387008,2365424,2192880,1746928,843776,-1190416,-1520640,-691200,361984,452592,154608,-34304,-1061376,-1086976,-750096,-558592,-2085376,-2983952,-1666048,-1753600,-2483216,-1205776,-1790992,-3055104,-3385856,-1453072,-1918464,-3074560,-1439232,-409088,222720
461312,-783888,6144,-730640,-671232,510448,1137152,1245168,104432,342000,1337840,-149520,672256,-276496,-801808,-2754560,-2072576,-1415696,-54272,-339472,-67584,779264,292336,1224192,1420800,2115568,199168,2185216,2833904,3279360,3037696,2902016,1070064,-790032,-973312,-1111568,364032,1554432,2831856,2355200,2297856,766464,713200,993776,759808,1590256,-93184,-1955344,74240,-98304,1151472,1159168,401392,226304,853488,-1831952,-1190400,-904192,-1805824,-1910272,25072,-761872,-920576,-1801216,-1287184,-1844240,295936,384496,305664,-61456
